gene,genes,logFC,logCPM,F,PValue,FDR
14046,TLR8,-0.8395117108235314,6.33688465516017,31.883787746813354,5.97330516505744e-4,0.1086555921887017
11785,RPS6KA2,0.7234831320779535,5.83229031927752,31.197899616082754,6.392177669240067e-4,0.11403890814911559
4938,FLRT3,1.4129840100151796,3.791916508208125,30.858182141825676,6.613426727036663e-4,0.11575992405041345
7054,KDM6B,1.4358290636758997,4.257803423021685,30.591168627618888,6.794169318604747e-4,0.11672131253462267
9007,NFKBIE,0.9188718725063609,6.5081968744512375,30.18323465252804,7.082558926054079e-4,0.11690923476329086
14040,TLR2,1.1064166527971906,6.574855124208343,30.069886455088994,7.165430945835447e-4,0.11690923476329086
2247,CD274,1.0559721803369837,4.855179856269729,30.045840105338456,7.183169539191096e-4,0.11690923476329086
11919,S1PR1,-0.788368983997714,5.836951006830555,29.641790253074067,7.489723193240894e-4,0.1180287591634405
14327,TNF,1.1088975211761845,6.662766661899844,29.620399155335893,7.50641025185188e-4,0.1180287591634405
15826,ZCCHC24,-0.9267463700836892,4.492672736198159,28.498261813561044,8.451922201566207e-4,0.13068080377321617
16189,ZFP94,1.5866020891435164,1.4530561130563064,28.289332873975997,8.644323746297532e-4,0.13146457605639705
2638,CHST11,0.6914773913292507,7.005861205522793,28.11574781376158,8.808413661034841e-4,0.13179944118293582
11108,RAB9,-0.8099501388658281,4.776512129778125,27.823477710261848,9.093714888007026e-4,0.13323649293221343
3448,CYTIP,-0.9874421402092673,6.1085374411480275,27.725772013435666,9.191695103655988e-4,0.13323649293221343
1596,BEND3,0.9163906775724293,4.1580744033224235,27.125302919588943,9.824152387459067e-4,0.140213325689935
3311,CXCR4,-1.0873511671496907,5.509332041091411,26.220645574012355,0.0010884949859756533,0.15299951492266872
1073,ARHGAP17,-0.6288468469537025,6.515911307500794,26.08127936723502,0.0011061046813670985,0.15315422580660557
8662,MYC,0.7520047393350072,6.875779082943015,25.667533467849022,0.0011605543462761864,0.1583099010138258
8230,MICAL1,-0.7196412360017497,4.515277800564053,25.52479155955522,0.0011801246359487009,0.1583099010138258
5765,GPR84,1.8327077853973486,4.718131163369851,25.421594690925716,0.0011945341242823979,0.1583099010138258
14042,TLR4,-0.5910185719562077,7.044631430864158,25.080578923480786,0.001243764114956292,0.15935661324106595
6177,HIVEP2,0.7353784195765154,5.130367258598634,25.03203989472576,0.0012509788537345091,0.15935661324106595
6593,IL1B,1.9057066783496714,0.8615601370553171,25.012053864266196,0.0012539649419637615,0.15935661324106595
9101,NLRP3,0.852035094135915,7.061912804707041,24.103546378288467,0.001399788751480431,0.17548432766870214
5719,GPR155,-1.0363788228990094,3.1331666927531185,23.960264895273532,0.001424712484571521,0.17622743625826667
1648,BMF,-1.3578976225063608,3.1633141797107975,23.539238450862815,0.001501277618837688,0.18264838458168425
15545,WDR19,-0.7131121808594099,4.1422270659815945,23.461400185488944,0.0015159993115004514,0.18264838458168425
11049,RAB11FIP1,0.6523799683656064,5.533444357878913,23.317993422925593,0.001543604335402356,0.18358996691702123
7018,KCTD12B,-0.882110718850008,3.99405805448593,23.182590319413166,0.00157025584483758,0.18439574015896495
6121,HERC4,-0.5477029280487586,5.896928836348297,22.773616124234103,0.001654375842985313,0.1918455586921844
7860,MAFF,1.1545172318038683,2.5374033683368937,22.675276112166824,0.0016754491590418627,0.19189064010409085
10118,PIM1,0.7593214046834974,4.640388377606372,22.45247324964701,0.001724466831850744,0.19509608291560185
6566,IL11RA2,1.0214171409852137,2.7127293942353186,22.2902036332204,0.001761314999284007,0.1951761559844592
7629,LPIN1,-0.941654511179373,3.6241314972667706,22.2644609424194,0.0017672520321973238,0.1951761559844592
4039,DUSP5,0.9949572194506409,5.803114252441926,22.078790258140252,0.0018108331721450803,0.19686426584777172
15147,VASP,0.5729570008590219,7.389485486162898,22.019739460060265,0.0018249786421158098,0.19686426584777172
15737,YPEL3,-1.1803910340862513,4.447195875273224,21.876042397743046,0.001859990526899883,0.19833485193161166
11431,RGS16,1.3647685222478758,4.834642191628774,21.631223500865804,0.0019216252678922487,0.20018681320342135
11599,RNF150,-0.849964131298931,6.164482067783214,21.577304609850366,0.0019355460247893776,0.20018681320342135
11008,PWP2,0.5543022966738321,6.052514434975842,21.552109234968146,0.001942094770756486,0.20018681320342135
10697,PRMT6,0.7370362538169558,4.032406288503516,21.20201453728463,0.0020360659031868067,0.20756685037213193
542,ADD3,-0.8109398657165126,6.470301734514147,20.92643539279788,0.002114120879298673,0.2130805202658717
8203,MFSD6,-0.6066698271644358,7.05531901260425,20.8158231158346,0.0021465158468114117,0.2130805202658717
11159,RALGDS,0.8979098225945404,5.485549647261564,20.732785488280925,0.0021712494001807727,0.2130805202658717
5999,H2-Q7,0.863972268255968,5.849154488643345,20.66439165763241,0.002191893022142863,0.2130805202658717
15767,ZBTB16,-1.306680886891427,2.822881638249876,20.621409038663046,0.0022049940654870846,0.2130805202658717
591,AFMID,-1.0456714245457863,1.998373934886148,20.41315304626313,0.002269894739484167,0.2170908608061301
4482,ETV5,-0.628131054379301,6.223452970860267,20.333752274736014,0.0022952758214654857,0.21727830403811543
15188,VMAC,-1.1040651833115958,1.8624384582857958,20.178386594307355,0.0023459892638231093,0.21983578182310087
2155,CCL3,0.8547362811138696,4.697590103054725,19.989648418796975,0.002409522862595987,0.2235314359630297
13212,SRC,1.119236145758778,3.1520846963827966,19.630553284132077,0.0025365464982410536,0.23109273659096083
10163,PKIB,-0.6207797552588155,5.980447624146698,19.602734857859083,0.0025467373548989196,0.23109273659096083
5703,GPR132,0.9624062595637128,4.458607414255023,19.55118463078558,0.0025657596064319246,0.23109273659096083
14997,ULK2,-0.493524733389118,5.790627431248047,19.336488792733288,0.0026469483410483927,0.2361128823067879
12981,SNX14,-0.5040174917533435,5.6179277898330255,19.08509143222391,0.002746203110474857,0.2426335833892881
666,AK2,0.6066938241057882,6.38404685391315,18.76526614262607,0.0028794001661502943,0.2436000989315992
13304,ST3GAL1,0.8497534644259623,7.163705272400591,18.73498322394593,0.0028924326394779844,0.2436000989315992
1193,ARRDC3,-0.5999473015705034,5.417090602057317,18.716843780081945,0.0029002749113554225,0.2436000989315992
14662,TSC22D3,-0.7963898459144916,4.474535072790778,18.70706696210492,0.002904512931346286,0.2436000989315992
5533,GM5431,-0.6152645627567751,5.650401270532119,18.605190427392625,0.002949144757296344,0.2436000989315992
6802,ITGA6,-0.4429644919803383,9.036450018778737,18.584201792526507,0.0029584476347972112,0.2436000989315992
3917,DOCK8,-0.4354198042660942,8.322688920216981,18.55464722583387,0.0029716104128506846,0.2436000989315992
11052,RAB11FIP4,2.07925285026745,2.1926388947066773,18.473661767176846,0.0030080616150317792,0.2436000989315992
2451,CEBPB,0.730454705283431,7.202646613732175,18.45834092590072,0.003015021124757743,0.2436000989315992
4090,EAF1,0.5623133286738696,7.5857157330485085,18.44800573934036,0.0030197274309727183,0.2436000989315992
11362,RELB,0.8462598951280964,5.129121809467967,18.249962724040117,0.0031117366307209697,0.24885845451033134
6888,JUNB,0.4441317099546756,7.740054290114272,18.116872388343594,0.003175572939695017,0.2505920035908447
6499,IFRD1,0.5869912217048288,6.5974203365389315,18.09251040098366,0.0031874373637727368,0.2505920035908447
4038,DUSP4,0.529967838858928,7.8700658355709345,17.900001278441135,0.0032831961466243424,0.25595135001877334
12074,SDC4,0.6343810189462168,8.765273318200787,17.68881473434128,0.003392482810448511,0.2584736071138585
5857,GRWD1,0.5372129921141428,5.905822237502983,17.57179228480272,0.003455030027531961,0.2584736071138585
13209,SQSTM1,0.5005502220566876,10.56872633115594,17.52845407377791,0.003478564615711326,0.2584736071138585
3589,DDX17,0.511721802101991,7.801041807951938,17.522941408858916,0.0034815727994182894,0.2584736071138585
11820,RRP1B,0.5882484963379863,5.232867615468736,17.51759910701846,0.0034844911673916137,0.2584736071138585
1985,CASP4,0.9273424309443589,4.271377221477019,17.407676060872813,0.0035452341835912667,0.2584736071138585
6466,IFI205,0.9072635206648944,7.083869666696687,17.39323430604512,0.0035533141568181406,0.2584736071138585
5998,H2-Q6,0.5711499493987985,6.260861670229589,17.381779434728898,0.0035597396257746787,0.2584736071138585
12148,SEMA4B,1.0607316251186814,2.2988702979830493,17.370100250698975,0.003566306102250068,0.2584736071138585
10359,POFUT2,0.49316626856533763,6.2151862190649005,17.214940681831113,0.0036550184790708836,0.26089085599833234
5621,GNL3,0.7520748899773566,6.443123757961122,17.18086934956102,0.003674872363901189,0.26089085599833234
11824,RRP9,0.8704069121439559,4.7558208092526755,17.16524060686866,0.003684025238307808,0.26089085599833234
6367,HSPA1B,0.6274127718633653,4.751773808481836,17.066578452185322,0.003742478636107527,0.2630225326300722
12101,SEC14L1,-0.5133041895098275,5.987497591498182,16.941269364376478,0.003818426427022137,0.2650721346084064
5030,FPGS,0.782753413957063,3.5698008778584454,16.904029718779746,0.0038413729494810203,0.2650721346084064
12246,SESN1,-0.8825961288024232,5.319829916940589,16.876121024902904,0.003858684654369698,0.2650721346084064
12822,SLCO2B1,-0.7908197897845664,5.4135537720519125,16.70520579202343,0.003966890653340395,0.2650721346084064
10236,PLEK,0.5446910727191006,8.922867398239983,16.68894128171721,0.003977387189367374,0.2650721346084064
3761,DHX9,0.44566669494850125,8.462605244993853,16.66926481133,0.003990132831528095,0.2650721346084064
15829,ZCCHC7,0.8251837221246616,5.822146522007894,16.63629542896019,0.004011605485238998,0.2650721346084064
335,ABTB2,1.0671188785606982,2.3888535365575105,16.473355543009404,0.004119906284341981,0.2650721346084064
5928,GTPBP2,-0.6088777340363045,5.07285426628148,16.420552387317617,0.004155797048343003,0.2650721346084064
9005,NFKBIB,0.681177659803581,5.166569745457885,16.403412555388314,0.0041675323708250485,0.2650721346084064
9518,ORAI2,0.5655866363982389,5.69937437432813,16.398909121091265,0.004170622761299429,0.2650721346084064
4142,EDNRB,1.3498012188969521,2.0056499018900142,16.380745500688363,0.004183116732025403,0.2650721346084064
6893,KANK2,-0.566853124531395,4.732008425400804,16.366934620060512,0.004192648438215849,0.2650721346084064
9418,OAF,1.4291850000511688,3.4979989561985794,16.362961672747335,0.004195395507291665,0.2650721346084064
4704,FBL,0.5635888718998955,6.358833316626155,16.322810347597795,0.004223286470906273,0.2650721346084064
9036,NHSL2,-1.319897348548303,2.8883375374237246,16.298613548834332,0.004240208348567159,0.2650721346084064
8098,MECP2,0.5109690530924585,5.8830560206399,16.240412425008042,0.004281264684320878,0.2650721346084064
3113,CROT,-0.5763696525273877,5.940467316647753,16.173394502139185,0.004329167528759546,0.2650721346084064
2195,CCR2,-0.5283636752025145,7.944974664031412,16.16833109019182,0.004332814308027271,0.2650721346084064
9003,NFKB2,0.7308225903404036,7.607376150566677,16.128390369990523,0.004361717570575578,0.2650721346084064
6181,HK2,0.5847379621936442,6.43887307643548,16.099496566443744,0.004382779334259449,0.2650721346084064
9965,PFKM,-0.7640902996856241,3.2711882009578295,16.064292371290176,0.004408615711786668,0.2650721346084064
10973,PTPRJ,0.40858078695312666,9.042011010948091,16.008647706180135,0.004449848861091678,0.2650721346084064
9983,PGF,1.6853296658367816,1.7720318059082045,15.928966369489146,0.004509749453227762,0.2650721346084064
13865,TET2,0.4653236866017297,6.500285666582377,15.899278826927276,0.00453232858100384,0.2650721346084064
14516,TRERF1,-0.5586491613327682,6.0516422949142115,15.868794989076488,0.004555662837432573,0.2650721346084064
11092,RAB3IL1,-0.7459458666769299,6.0904994433438135,15.864308630887743,0.0045591098382937135,0.2650721346084064
10409,POLR3G,0.6328227931692451,4.87280590071713,15.799425488678146,0.00460933356700742,0.2650721346084064
14534,TRIM14,-0.5579576757736731,5.978937874252748,15.793045082484912,0.004614310250388824,0.2650721346084064
4022,DUSP1,0.5352589559879519,7.012555801956434,15.774475578916741,0.004628833222654073,0.2650721346084064
2399,CDK6,0.625095674528627,7.370507915141191,15.706736568374449,0.0046823053455485215,0.26648924350094255
5059,FRY,-0.6550725381713777,4.606311765234646,15.597111510145337,0.0047705139447628804,0.26985401137539783
8529,MSH2,-0.5392192830586617,5.013301163332994,15.437834792351044,0.0049024682331073625,0.2733679344006264
8302,MMP13,0.6233320591561778,5.839856215094989,15.419546219797967,0.004917914578432454,0.2733679344006264
6054,HBP1,-0.5758523706313046,6.503224288637107,15.415860045449259,0.004921035361097835,0.2733679344006264
15693,XPO1,-0.47014819611598363,8.873141153797963,15.365692278865623,0.004963759282272928,0.2740999694145592
8696,MYL6B,2.284504909545199,1.6731714707759329,15.320127759866851,0.005002971765905543,0.2746305862266611
4178,EFR3B,-0.5692066260814439,6.179315852276957,15.160083332159099,0.005143859673421009,0.27924659750603176
9086,NLE1,0.6785151553850077,3.3777343970539833,15.124972770977264,0.005175438843934373,0.27924659750603176
9896,PDPN,0.8269418984491441,5.902685570273515,15.092170436786404,0.005205164635572486,0.27924659750603176
2178,CCNG2,-0.8300646608339728,3.8433289716653296,15.089640893110078,0.005207465923094049,0.27924659750603176
8366,MOSPD1,-0.7660789283181133,3.990117694750776,14.978190984152983,0.005310153897114843,0.2831166534685885
11062,RAB20,0.8753549163289299,3.1278490520693167,14.835872218503448,0.005445051694012341,0.2856243662901669
213,9930111J21RIK2,-0.523170805863164,7.771615323671533,14.83312670713123,0.005447696568359762,0.2856243662901669
3150,CSF1,1.0464121994457478,3.0947969631961594,14.803698426766635,0.005476148851163465,0.2856243662901669
4261,EIF6,0.5651174638184792,6.231382826017152,14.799377357841617,0.0054803424813678675,0.2856243662901669
9050,NIPAL3,-0.5468501089145492,5.036929986920271,14.719566510490557,0.005558537865072302,0.2880813171747248
3930,DOT1L,0.4179173782172345,8.103310629788615,14.569939976514409,0.005708992527758649,0.29423513155564995
9167,NOP2,0.5035635052067295,6.665483435960937,14.509817226327273,0.005770902875747873,0.29430175502718403
11313,RCC1,0.5922209007033231,4.864249521870277,14.48838226991877,0.005793181152269565,0.29430175502718403
5479,GM14403,-0.9424801181315791,2.477149975323864,14.447716301339302,0.005835748020205159,0.29430175502718403
2387,CDK19,-0.5158550482383487,6.595931603119931,14.446354405686868,0.005837180438180647,0.29430175502718403
12473,SLC11A2,0.9344053173739966,4.954690767019638,14.296786181963018,0.005997248504769601,0.2999962938146171
212,9930111J21RIK1,-0.5514445514552698,7.487306463370511,14.272272960325326,0.0060240119053867796,0.2999962938146171
6193,HMGA1,0.4156395999588413,9.42876576812134,14.251201596671306,0.006047138831878129,0.2999962938146171
6294,HPGD,-1.7572445985468774,1.1478723456988984,14.183232772572032,0.006122510793687359,0.3010880510251901
11549,RMND5A,-0.42506419144477386,5.941452594388316,14.172915010737038,0.006134056445376838,0.3010880510251901
1952,CAR13,0.5800289839305144,5.041241018182026,14.126880645347164,0.006185907434002058,0.3020350698170373
9286,NRP2,0.3806536412118556,9.602216611382708,14.004251773497758,0.006326773304977825,0.30729568560355647
9536,OSBPL11,-0.42044500966195647,6.2284411705231735,13.793911347738296,0.0065780215377500735,0.3178349260713929
8654,MYBBP1A,0.3947796159470484,8.335382099379506,13.689063975913605,0.006707995552820482,0.31968044184800654
16229,ZFYVE28,-1.3577331218887612,3.358183124036237,13.680241211498798,0.0067190809083831245,0.31968044184800654
6512,IFT88,-0.7359981334384401,3.4482442676220244,13.667379320553058,0.006735282944834808,0.31968044184800654
4581,FAM117B,-0.43244771813412736,6.276980626049908,13.65252643311134,0.006754054823995826,0.31968044184800654
11329,RDH10,-0.7782357293605568,2.6139904950780224,13.506957340152494,0.006941598017199236,0.3248177902598438
1554,BCDIN3D,-0.9927735818301083,2.0535688327012545,13.456365737192273,0.007008323829076145,0.3248177902598438
292,ABCD2,-1.3692562387723966,2.5245772499688943,13.435200529453384,0.007036480536887834,0.3248177902598438
11217,RASGRP3,-0.7418923101669548,5.0028052705851085,13.433807628520375,0.00703833859053395,0.3248177902598438
